year,country,countrydesc,cip,cipRank,quintile,dimension1,MVApc,MVApc_index,MXpc,MXpc_index,dimension2,INDint_index,MVAsh,MVAsh_index,MHVAsh,MHVAsh_index,MXQual_index,MXsh,MXsh_index,MHXsh,MHXsh_index,dimension3,ImWMVA,ImWMVA_index,ImWMT,ImWMT_index
1990,414,Kuwait,0.0288273988880716,72,Middle,0.04899317890304766,1899,0.163351185469866,236,0.014694301557235,0.22562037521914588,0.147611508663571,0.116103542155157,0.235436562392871,0.0489301588449583,0.0597864549342698,0.344854911211885,0.0714004997817438,0.0673214266236261,0.517545961146048,0.622388395800145,0.00216721718627499,7.5169504154766e-4,0.00335695828655405,2.0606081131209e-4,0.0013991327659025
1990,748,Eswatini,0.0277864658825182,73,Middle,0.05850622080757723,781,0.0665820652416595,826,0.0514099083703891,0.4685916155739747,0.396015924063668,0.336883498182299,0.782677389446574,0.0168185563713734,0.00935445868076145,0.554467860617963,0.933560081303607,0.944957413730018,0.13635586932199,0.163978307505908,7.825342947227623e-4,1.2135586108945e-4,5.2671324836402e-4,1.7123222752013e-4,0.00116260588530714
1990,196,Cyprus,0.0277395312983872,74,Middle,0.06716934283473877,1559,0.13392314369434,541,0.0336888792511324,0.29414062169386146,0.191015409894064,0.121848845662519,0.249677278351057,0.0951358537916881,0.132353541437072,0.452940971508184,0.724836088862033,0.732486670418327,0.144186529859003,0.173395272598042,0.0010803668526458718,2.2578503386067e-4,9.9560389841562e-4,1.7266650208936e-4,0.00117234628967744
1990,818,Egypt,0.0264075317461203,75,Middle,0.006968100833249276,297,0.0246298514602703,32,0.00197136508519554,0.3459078020213356,0.343231183059633,0.156814463153625,0.336345532927229,0.233792436470353,0.350116833192036,0.348605294054658,0.564376778034406,0.569146995644852,0.10649105204577,0.128063592464464,0.0076402689610296955,0.00314375143350958,0.0140973754211824,6.0976398260795e-4,0.00414075017887108
1990,604,Peru,0.026235294188684002,76,Middle,0.012021735347606208,435,0.0366258326156571,64,0.00394590676707519,0.28159795927866377,0.298945991186034,0.161166126518649,0.34713187377894,0.170528955339054,0.250760108593128,0.265256645039141,0.436015376808508,0.438481411818252,0.0765289443241126,0.0920318782600295,0.005334099952145482,0.00181390825289708,0.00812633287744683,5.1560300315182e-4,0.00350128683239688
1990,586,Pakistan,0.024950132511665,77,Middle,0.004204698329956272,92,0.00693629212096529,41,0.00254883844821067,0.35963447836451046,0.280411455535421,0.100343626938317,0.196372920961129,0.242918798132072,0.364449990109713,0.461239922532965,0.806048731573582,0.815157140455737,0.0892440037203265,0.107322704610194,0.01027122885899528,0.00187201272234124,0.00838722398407527,0.00185221292905184,0.0125784338744459
1990,807,North Macedonia,0.0248969572582454,78,Middle,0.03159797029912949,478,0.0403227040647024,398,0.0247610310415336,0.42552311086773903,0.318127565426456,0.141562826613671,0.298541747002834,0.22589477894817,0.337713383850078,0.569173933858358,0.725912733257396,0.733582641381171,0.336581802482054,0.404765226335544,0.0011477742634976769,1.8016156556371e-4,7.9075292488318e-4,2.4535540838528e-4,0.001665989107966
1990,784,United Arab Emirates,0.0237407825722384,79,Middle,0.03344880661540039,3623,0.312528156788092,58,0.00357990996872984,0.30574781839292303,0.334115339428555,0.0591397490524861,0.0942420725914984,0.376338477001025,0.573988606265612,0.2797887957252,0.230982683762218,0.229768229470815,0.274252387082583,0.329809361979585,0.0013084016924899227,0.00125120463292831,0.00559977387911441,4.50545195714852e-5,3.0571144940253e-4
1990,320,Guatemala,0.0235371449241012,80,Middle,0.013257745095183186,494,0.0417019413780966,68,0.00421485904973176,0.3912145781025351,0.366394628088148,0.184905214942715,0.405973258732791,0.21895607799868,0.326815997443505,0.417715857130754,0.505721233090213,0.509438540053032,0.271079042943714,0.325993174208476,0.0025140658553997803,8.6395725044343e-4,0.0038610195436578,2.4108821643575e-4,0.00163700987623056
1990,860,Uzbekistan,0.023487434781479,81,Middle,0.011991686604782734,327,0.0273044585388337,85,0.00526655921130264,0.3794340485943803,0.400066024751694,0.225781586332731,0.507292326319145,0.197322339626267,0.292839723184243,0.359866092908238,0.278326192639407,0.277961589536673,0.367353551898662,0.441770596279804,0.0028476734868356623,0.00126145208258664,0.00564578528765244,2.1153897799931e-4,0.00143633593458859
1990,434,Libya,0.020814672584326,82,Middle,0.03537360544341735,235,0.0193123219269129,1041,0.0647924142318078,0.13485282051200584,0.119324924999908,0.0225501984966674,0.00354862257003029,0.160558464292641,0.235101227429786,0.152401379678699,0.191278966547013,0.189351801008174,0.0960030386287417,0.115450958349225,0.0018904682577440787,1.9698404724627e-4,8.662864579209e-4,6.0751932034678e-4,0.00412550629282059
1990,012,Algeria,0.0203718200992378,83,Middle,0.010554831887549838,188,0.015201341976389,118,0.00732859482718528,0.14358333870152729,0.120017682466716,0.0600452331440701,0.0964864695561462,0.10226427983043,0.143548895377286,0.17177614772219,0.28657377865859,0.286357225857751,0.0475604581669159,0.0571950695866284,0.0055787144055268086,9.1257220439337e-4,0.00407930239274014,0.00112344691301584,0.00762925898158952
1990,222,El Salvador,0.0198467806483928,84,Middle,0.013460084866675675,413,0.0347348114841609,84,0.00521591673819007,0.4318849966303689,0.396157538590321,0.171768369373799,0.373411343405992,0.277591170825336,0.41890373377465,0.470834534609992,0.56962406464813,0.57448847495514,0.305328368676716,0.367180594264845,0.0013447894518991723,4.1136422908111e-4,0.00182886099673233,1.456458253987e-4,9.8884424413364e-4
1990,052,Barbados,0.0197832189647386,85,Middle,0.0618151005316607,1506,0.129312990464615,475,0.0295492868892002,0.40867018896135826,0.240271432150638,0.100816229622185,0.197544347426835,0.191056141015124,0.282998516874441,0.695094384924649,0.940316843304819,0.951835464633436,0.364511909605622,0.438353305215863,3.064949584147804e-4,7.42251706507111e-5,3.1509479452817e-4,4.39381270324144e-5,2.9812983636986e-4
1990,400,Jordan,0.0197616625868663,86,Middle,0.016063200868714732,363,0.0303973350325659,137,0.00848845538177092,0.39392037571205774,0.251661141299448,0.111649602242808,0.224396711651249,0.188462771126688,0.278925570947648,0.616596037035731,0.528820517704025,0.532952474002138,0.582282991289533,0.700239600069323,0.0012196350700003004,2.4458668194642e-4,0.0010800239580505,2.028449420897e-4,0.00137729324695692
1990,364,Iran (Islamic Republic of),0.0196964309463733,87,Middle,0.006295119459083588,221,0.0180833006646595,36,0.00219144335091323,0.19666156702166032,0.270799511618634,0.0700251639532654,0.121223432495351,0.278528347406514,0.420375590741917,0.142820685725172,0.122024891559901,0.118854563878167,0.13869127254606,0.166786807572176,0.006172187947376563,0.00235142779789281,0.0105398144954679,5.3227007372436e-4,0.00361447576464668
1990,031,Azerbaijan,0.0194932157026745,88,Middle,0.011958944037578816,391,0.0328340981283017,70,0.00435572623116051,0.41570007813105503,0.323049599191711,0.137749295716265,0.289089259377398,0.238181488860714,0.357009939006024,0.534922672526254,0.875540019059165,0.885895848224951,0.152962876204588,0.183949496827557,0.0014899700057574954,5.3530198762371e-4,0.00238534588143298,1.3708218436215e-4,9.3068709042872e-4
1990,740,Suriname,0.0194385957901681,89,Middle,0.06037360854533664,806,0.0687052010025946,852,0.0530523534695415,0.2702969475238195,0.202775306464625,0.12956214616645,0.268796010970815,0.0979381443298969,0.136754601958435,0.360302450601598,0.712366064984127,0.719792800339184,6.7530102593327e-4,8.1210086401233e-4,4.5009728309981225e-4,6.16636380734801e-5,2.5869307248556e-4,1.1535284186713e-4,7.8311940210591e-4
1990,072,Botswana,0.0193897269527444,90,Middle,0.038848754100629566,184,0.0149172844076265,1625,0.101172951720327,0.22688842843044163,0.100730258910943,0.0499489955165429,0.0714612203041738,0.093636834310398,0.129999297517711,0.511051589782454,0.960757330568965,0.972642873843386,0.0411286290617841,0.0494603057215231,8.270383299291538e-4,4.47888545810511e-5,1.8292470248631e-4,5.5063600076724e-4,0.00373920192229474
1990,144,Sri Lanka,0.0186366873450504,91,Middle,0.0079597083488254,202,0.016411849095146,62,0.00386043989504506,0.2711859567915295,0.229991282338335,0.161602922602394,0.34821454747099,0.0820284176413127,0.111768017205679,0.31975917701416,0.570948538177644,0.575836723769378,0.0529543461319519,0.0636816302589415,0.0029987606756452087,6.5957917269527e-4,0.00294335480315878,4.4991811644567e-4,0.00305520951131864
1990,516,Namibia,0.0185298113022517,92,Middle,0.03132761805077976,395,0.0331317531166626,476,0.0296217241894745,0.2733420821894323,0.20233415507225,0.144576630337777,0.306011974247353,0.0736798070524424,0.0986563358971473,0.369269804541772,0.648427622437619,0.65470661520476,0.0697111766310595,0.0838329938787833,7.429834101012249e-4,1.0683433509722e-4,4.6151108711399e-4,0.00017616772536771999,0.00119612369691413
1990,498,Republic of Moldova,0.0177918319723797,93,Lower Middle,0.013911299368883153,412,0.0346616699458215,90,0.00558323503839198,0.3619608197440216,0.274956452468886,0.160146459141826,0.344604454040968,0.141588487538153,0.205308450896805,0.476495946370234,0.693566855746597,0.700656131316871,0.209829352633738,0.252335761423596,0.0011184916479292097,3.4006423097666e-4,0.00150872150340209,1.2213739955191e-4,8.2919449591353e-4
1990,417,Kyrgyzstan,0.017339300978691,94,Lower Middle,0.011269159749621387,440,0.0370195020957333,56,0.00343046108870069,0.5449293332795119,0.57600588112147,0.363846256666022,0.849509191199756,0.203474971928373,0.302502571043184,0.515529420793938,0.615048144628319,0.620727950948022,0.341209920713736,0.410330890639853,8.489127059818337e-4,3.6313599819385e-4,0.0016123145477711,6.58545263420788e-5,4.4696785957408e-4
1990,051,Armenia,0.0172150687352299,95,Lower Middle,0.012814978901026454,501,0.0423414059799289,63,0.00387856001549878,0.5814724979472684,0.574000189317739,0.308518039956368,0.712368756821394,0.288242331414831,0.435631621814084,0.589042080754218,0.91246134894381,0.923479943435484,0.21171568371708,0.254604218072952,6.846667053890627e-4,3.3491195699776e-4,0.00148558761244905,4.65023864501523e-5,3.1554416147529e-4
1990,422,Lebanon,0.0161833194497368,96,Lower Middle,0.016658438744161997,394,0.0331033714085724,135,0.0083829401533747,0.2978201008904639,0.151150985282347,0.0813504867486912,0.149295179246026,0.108286412945675,0.153006791318667,0.586809357072481,0.769056611671782,0.777500984494601,0.329390992027295,0.396117729650361,8.543080884735643e-4,2.0881533413832e-4,9.1940935121352e-4,1.1692798904516e-4,7.9381649650185e-4
1990,600,Paraguay,0.0160637084438554,97,Lower Middle,0.014169034684403675,1100,0.0941635037502689,35,0.0021320526094725,0.22977029214853698,0.434159255991603,0.309589285365799,0.715024021521975,0.108469599834641,0.153294490461232,0.121601431791299,0.15268145502178,0.150061435450207,0.0774515885427489,0.093141428132392,0.0012732195527700866,8.774211188299e-4,0.0039214727851459,6.09098257630226e-5,4.1338755064081e-4
1990,704,Viet Nam,0.015513039566266,98,Lower Middle,0.00315225488830595,43,0.00272963423312326,59,0.00364030856598656,0.2778911827828956,0.222279786332353,0.0816580205151806,0.150057454208613,0.198380837803798,0.294502118456092,0.347415798542347,0.494378111350447,0.497891800843366,0.163764936527439,0.196939796241328,0.004261815125271452,5.5816704272441e-4,0.00248801078114561,0.00107499841358519,0.00730023692004634
1990,716,Zimbabwe,0.0152760500165693,99,Lower Middle,0.006637485910915438,165,0.013235394418479,54,0.00332866689307653,0.35513356634535065,0.259436854785607,0.17457828842194,0.380376207660559,0.0990479023124207,0.138497501910655,0.486129274306036,0.382178444244553,0.383678066281985,0.489433050961229,0.588580482330088,0.0015122997489900325,3.2483472941098e-4,0.00144034050698518,2.3385002328578e-4,0.00158785406624605
1990,218,Ecuador,0.0152536326177485,100,Lower Middle,0.010216555933124002,695,0.0591538784817273,29,0.00176451684680141,0.15535598724476052,0.267384057801704,0.162879281512731,0.351378221014001,0.127632268882837,0.183389894589407,0.090265227370786,0.108390385796326,0.104975308597606,0.0628277471020929,0.075555146143965607,0.002236079986516745,0.00134381156999035,0.00601558227600211,1.2243030428471e-4,8.3118366214479e-4
1990,242,Fiji,0.0152251832435179,101,Lower Middle,0.03025812663718421,390,0.0327073751859202,450,0.0279922868278957,0.2568711826244791,0.150588766618378,0.105062221397816,0.208068763197053,0.0701475013190982,0.0931087700397037,0.438165514896022,0.795384324292449,0.804301299133923,0.0598961941387458,0.0720297306581207,4.5407768910518345e-4,5.36464550553867e-5,2.2269563941988e-4,1.3637242878468e-4,9.2586701868172e-4
1990,384,Côte d'Ivoire,0.0150898606104841,102,Lower Middle,0.008229690672955257,201,0.0163509679858811,67,0.00414212838230795,0.22724759494242236,0.247902883919637,0.141229701469592,0.297716039440254,0.136992104994604,0.19808972839902,0.208313306366601,0.313444446270866,0.313710241934519,0.0855799246934722,0.102916370798683,0.0018372695480428289,4.5238667343858e-4,0.0020130532113314,2.4695256187895e-4,0.00167683565102234
1990,404,Kenya,0.0144764675047084,103,Lower Middle,0.004120994529564782,158,0.0126741222591374,22,0.00133994256686764,0.3410378533133209,0.273932135116689,0.128933691167107,0.26723827792387,0.189545481684786,0.280625992309508,0.424582597229836,0.51009489644435,0.513890713916603,0.2787968966827,0.335274480543069,0.0021586546883835627,7.0965366860103e-4,0.00316819104683655,2.1661449364153e-4,0.00147080463103169
1990,096,Brunei Darussalam,0.0144002230094701,104,Lower Middle,0.10041960180464399,5502,0.475085088155046,341,0.0212258744339125,0.05773702370285431,0.18532630445897,0.156502300453015,0.335571784360868,0.0331993244448281,0.0350808245570712,0.0179875377960822,0.0406069164686585,0.0359750755921643,0,0,5.150326553023676e-4,2.688196902994e-4,0.0011888310158659,3.28937533156139e-5,2.2312560194655e-4
1990,760,Syrian Arab Republic,0.0143971573256094,105,Lower Middle,0.009902354671402687,112,0.0086812595851712,182,0.0112952074611091,0.1365182311015924,0.161589441280534,0.0990402859632158,0.193142367762452,0.0936605316973415,0.130036514798616,0.11533691357192,0.157065345152699,0.154524019668807,0.0633222366719829,0.0761498074750332,0.0022075020808117744,2.6383757289542e-4,0.00116646113390482,6.1519736532123e-4,0.00417764921191617
1990,590,Panama,0.014342476331345,106,Lower Middle,0.016785161121385613,768,0.0654104808953853,70,0.00430728577460668,0.24038969291046952,0.229877548733659,0.147488138430956,0.313228644299995,0.104160182416066,0.146526453167323,0.251382550300914,0.33024408666978,0.330811448370696,0.142987753012528,0.171953652231133,7.311913894926693e-4,3.582923845433e-4,0.0015905665525229,4.95339949445241e-5,3.3613233424291e-4
1990,512,Oman,0.0141575135482845,107,Lower Middle,0.02345059451051202,415,0.0348580961675079,254,0.0157762598466023,0.13493345605622584,0.0542692793439557,0.0288674640501743,0.0192070441424758,0.0677424066196263,0.0893315145454356,0.335494367778172,0.0835212676948539,0.0796597713337,0.491718546179929,0.591328964222645,8.967831847114984e-4,1.4193851574856e-4,6.1913009000693e-4,1.9130914848601e-4,0.00129895169587428
1990,050,Bangladesh,0.0133035382768189,108,Lower Middle,0.0016215011814470516,51,0.0033622389780621,13,7.8199857255525e-4,0.3548074422816007,0.279811976141778,0.101539578866099,0.199337292065523,0.240267877994467,0.360286660218034,0.44990326302054,0.860691826578036,0.870781119647767,0.0241360249497733,0.0290254063933128,0.004092526500022992,9.8944571235164e-4,0.00442446714088255,5.5745182169544e-4,0.00378548933014554
1990,268,Georgia,0.0128566689633346,109,Lower Middle,0.008228905307562326,499,0.0421620910507626,26,0.00160606082082835,0.37060872824078356,0.267539098840411,0.159424479667572,0.342814904610319,0.133282234495587,0.192263293070503,0.51338600617094,0.639178589949137,0.645291555705589,0.317219393742778,0.38148045663629,6.968313437386753e-4,5.1001492843273e-4,0.00227180609836943,3.15115993556651e-5,2.1373915756506e-4
